lat_scaled,lon_scaled,area_category
0.9890284503654141,0.014235150583838951,9
0.9846946793687237,0.013089292456523793,8
0.9908234319265437,0.013015221539578903,9
0.9717290575103532,0.0063843341500202655,5
0.9907628166018578,0.015721856800809064,9
0.9937312870092145,0.014574637772734711,9
0.9871245683515224,0.005031202712295624,6
0.9779383569309554,0.008015458343082038,4
0.9605244652058125,0.002460928353009706,3
0.97631620329993,0.015227870137161759,2
0.9545491659506218,0.004662838698831884,3
0.9881483068622479,0.004868571686243328,6
0.9567005409995892,0.00757111070389449,3
0.9691365310848217,0.005028132222274273,5
0.990469744828927,0.004014149440918935,6
0.9917463403033628,0.012818331021777318,9
0.9931782845306203,0.009592146505774224,0
0.9782535683437543,0.004245367156975988,4
0.9592474789169034,0.015828095078485482,7
0.9756140855593523,0.005307448639792156,4
0.9981368408541429,0.019193406307179472,9
0.9825918043957933,0.017924044743302225,8
0.9874346796354545,0.01289054000982226,9
0.9914854716429669,0.004926968547180444,6
0.9949674136450235,0.006964863268913213,0
0.9726038566256077,0.007636048013256236,5
0.954423265068304,0.00426760874401122,3
0.9938708859387932,0.006489434958405482,0
0.9849718645333474,0.010046155863286721,8
0.9818151387945853,0.015778290173088294,8
0.9750511368524317,0.007323135627742339,4
0.9930354418409206,0.01023600490452381,9
0.972044210300981,0.01180337665206821,5
0.9878986741179356,0.005291398812678594,6
0.9758033570083859,0.010120226780231611,4
0.9569469495245033,0.01525173668032842,7
0.9834581423777187,0.01518504577247537,8
0.9925228300380593,0.004688584097523041,6
0.9998561314223093,0.011149670342103235,0
0.9903632478851683,0.004327088909034771,6
0.9951474423317834,0.01847831050873694,9
0.9927776215334094,0.006146785875705163,6
0.971077335296004,0.012911292053737533,5
0.9780289672664062,0.004082705662995956,4
0.9627636367260286,0.01064650944697032,7
0.9535446164304955,0.005203752741394396,3
0.9920669058744349,0.013569094607281507,9
0.9947481862666723,0.005741071568518663,0
0.9530349943583487,0.00435203875628698,3
0.9766159091485327,0.004219036097012463,4
0.9566624365885201,0.007806526223288479,3
0.9548518908410242,0.010582662212345717,3
0.9598684831137132,0.010823223426152495,7
0.9793970914903034,0.012662538352772756,8
0.9905378442507602,0.00421340968641104,6
0.9997083058480842,0.007873386397404758,0
0.9791764767205744,0.003709977965256961,4
0.9746152614712478,0.021136203856705116,2
0.9885842604063275,0.006054011036634499,6
0.9969705527645707,0.011200958019969676,0
0.9798739828503771,0.017186416219852063,8
0.9598674083739138,0.014072052382898548,7
0.9933716106798074,0.009805510016348329,0
0.9552901892719379,0.0035115640510818835,3
0.9748926615838314,0.015443007558178401,2
0.959341352553198,0.015425109343467192,7
0.9700778565936585,0.008136175656945355,5
0.9899492776551679,0.006898514278912415,6
0.9755918384455051,0.0053284207298496256,4
0.9931069120375793,0.016584102532836376,9
0.9881679843709388,0.012614828963719127,9
0.977966319706463,0.007807474114364332,4
0.9680550301950599,0.007631122364985643,5
0.9842665421140944,0.016306197795956656,8
0.9876646739525232,0.004517784281589776,6
0.9714773339086125,0.011532787603101724,5
0.9862997446369381,0.005464795173095283,6
0.9761082900005582,0.010719463206575242,4
0.9898628099531259,0.0057751956472573696,6
0.995157173612149,0.013528098318241533,9
0.9930610304185072,0.0054734311378634715,6
0.9657737874968784,0.012035813085223168,7
0.9588027515879163,0.011055700483210806,7
0.9845624668326747,0.006827771136709515,6
0.9864152303135634,0.004332942136429985,6
0.9526688989012304,0.004530479251358521,3
0.9952446183503718,0.008886715810982437,0
0.9982633670396157,0.004798427746613321,0
0.9651601110714281,0.010825220768063026,7
0.9723488501822986,0.011394801745026939,5
0.9768233827816233,0.00797924551865048,4
0.9933773068007441,0.014489090603118981,9
0.9750193147840087,0.02115509058639553,2
0.9945111572890979,0.010959008822800875,9
0.9890702382028871,0.004994133400570533,6
0.9764482985916376,0.021183334355137085,2
0.9956478411823784,0.010949834591314378,0
0.9705748455879806,0.005605726264156452,5
0.9574215937013606,0.009631318104492692,7
0.9845634634095801,0.00621213958007516,6
0.9847342493340645,0.0069244458704940115,6
0.9702666883764111,0.00019733061008775366,5
0.9610210926967482,0.010848240979910884,7
0.9909051121512964,0.006548539352325022,6
0.9884517743001484,0.012073897994530292,9
0.9950562457746241,0.018163861185549912,9
0.9939687068012621,0.0063536800296857265,0
0.9904670091276189,0.007126854468489263,6
0.9719034193872607,0.012272278055451835,5
0.9729331471297784,0.008645816064648315,5
0.9568304868116972,0.011334204422663419,7
0.9929866877354754,0.00441971140846853,6
0.9834078934069166,0.006702480248404363,4
0.9595732227797353,0.01060550638727964,7
0.9761622614792107,0.011908419909923751,4
0.9781296899263325,0.01708621736246041,2
0.9909479063360362,0.011504553990335786,9
0.9675384125438549,0.012651773018409251,5
0.9512845363360003,0.010075438926887337,3
0.9842847149870662,0.012344283923980903,8
0.9799266451005475,0.0036395631996049005,4
0.9908105350489502,0.0106849328888039,9
0.9801395315140824,0.0032783117545367446,4
0.9719018072775616,0.012042265515191275,5
0.9652944535463512,0.010482659703820119,7
0.9923969486964652,0.005470211693530125,6
0.9971847288658648,0.006111829006949954,0
0.9877553624508688,0.004020669577392333,6
0.9751439650600147,0.01028336221974957,5
0.9914418958292823,0.013698854124946536,9
0.9616283206834022,0.0159398717483068,7
0.9945893201835996,0.006297074005817471,0
0.9671819018116747,0.005214524846408608,5
0.9552417282773473,0.004047190215570318,3
0.9718158769454193,0.012524213962171515,5
0.9596846049043992,0.014442677793644165,7
0.9595789872932046,0.015189717521350232,7
0.9816954714031039,0.01773365405002192,8
0.9796368170877376,0.003571186399767612,4
0.9803962086892617,0.00951042813904035,4
0.9677276644521657,0.005478099501412537,5
0.9676313091439694,0.007809891236608024,5
0.9941551253046463,0.0062802523245419906,0
0.9900205035927825,0.0038160740592712017,6
0.9764487871097276,0.004281150045097881,4
0.9848668331438621,0.01613402015263876,8
0.9565113867948969,0.011324793218408402,7
0.978693449573282,0.007029248770255236,4
0.9907512191823868,0.0037754569266619242,6
0.9641647066099579,0.011193848836899,7
0.9871031712591525,0.004525638236219542,6
0.9671503337726581,0.012787558415056743,5
0.9759648610891483,0.0037499248034622568,4
0.9983455357824602,0.006620105128567921,0
0.9654917171513477,0.006105467980764168,5
0.96875257540631,0.01129733823045509,5
0.9572279451302346,0.0075375282771990015,3
0.9953974268091215,0.01797543398092749,9
0.9626738471009708,0.011062227390334911,7
0.9983444610426608,0.004729163991554763,0
0.9566420165323319,0.006084783643354186,3
0.9757994879451082,0.0076033220738542795,4
0.9760950023084924,0.021120265745325995,2
0.9689063609012396,0.010888627910402349,5
0.971155205079651,0.02604923163441608,2
0.9794053962978446,0.004691993120070848,4
0.9777111178559177,0.011900366221102132,8
0.9701365862385143,0.008138535228659372,5
0.9531227322074263,0.004154911265715988,3
0.9708728416232657,0.0049643763914319905,5
0.9790117484204139,0.01688647640077967,8
0.999871568593973,0.0044348776656857325,0
0.9777324367853928,0.004263150270627847,4
0.9741753118491876,0.004412043646728314,4
0.9748576836885428,0.015421476889450503,2
0.9614065334702562,0.006320673108286101,7
0.9769983504209638,0.007027231116393473,4
0.9968346470317564,0.009465471019431959,0
0.9918234284580651,0.013226567396291244,9
0.9532426145468675,0.004422487375190798,3
0.9857947244052068,0.015637054402753314,8
0.9948880001442109,0.01024389271240711,0
0.979903977861142,0.0036843171996965296,4
0.9792106729869192,0.0138964894143081,8
0.9954697470272573,0.008958752147439242,0
0.9857188086939224,0.015255189712105377,8
0.9706086608102145,0.007909622919112458,5
0.9958904392661858,0.017878478265145326,9
0.9968028933558659,0.007223776331017895,0
0.9730976995634264,0.004164210754237452,4
0.9868402508227745,0.004901714020653536,6
0.9583103058118367,0.015926973659021293,7
0.9664723683664804,0.011293072720611974,5
0.9810023619361172,0.01043069496089899,8
0.9794225237421021,0.0044274401060633295,4
0.990701302403886,0.015759095378797383,9
0.9937542766705598,0.01596696112113083,9
0.9895009157515866,0.004456611453929504,6
0.9727994592690963,0.012014147003484688,5
0.9784853213259503,0.00471579195673133,4
0.9746950071643625,0.02091988834249392,2
0.9723000960768533,0.01193313616973235,5
0.9578134829136649,0.009779053699349838,7
0.9910061376924388,0.010780060528938762,9
0.9893577799510322,0.004994912025383158,6
0.9887112555691675,0.005201393169679491,6
0.9995691758958727,0.009060890796211751,0
0.9890188460997522,0.005068068904504841,6
0.9918025101134238,0.003702757066451845,6
0.979202856697468,0.007232544323470869,4
0.9685713351946856,0.011697822210096298,5
0.9546212125986275,0.010788828521392624,3
0.9689846214993589,0.011940109939792443,5
0.9587724439255738,0.016133309234331428,7
0.9923401828943343,0.00504328832351586,6
0.9889609078542034,0.011061888857807567,9
0.9812419312077618,0.0038770776206673574,4
0.9904210884270994,0.011969257590381588,9
0.981546180274607,0.013219051974187934,8
0.9831664970776113,0.007271407857590617,4
0.9802162190839501,0.003011148654745277,4
0.9792342000181633,0.010787352519574078,8
0.9706990757384282,0.0075275314116716174,5
0.9737369254850168,0.010750642052328452,5
0.9441334131181081,0.017252802448429527,3
0.9922488300113863,0.007401505907782102,6
0.9936215658460594,0.009231375776893813,0
0.9671488877591101,0.005410206803088791,5
0.978797875200335,0.007541285988250657,4
0.9938472318928446,0.01593510182499802,9
0.9497150254144215,0.006852473855217589,3
0.9946218554884347,0.004463889903264295,0
0.9751350642604035,0.015495750925912155,2
0.9911213009471251,0.0035676995147371215,6
0.9754095137237191,0.008041975595935114,4
0.992557211941278,0.004568191774885655,6
0.9532666496369262,0.009300673385205904,3
0.9870000939420289,0.004427023711055078,6
0.9721186604579937,0.008282404782056219,5
0.9713460984087452,0.00679997084557904,5
0.9994666261782883,0.007871158853375526,0
0.9635641224693363,0.010178488228158145,7
0.9669422934585818,0.013162919895858494,5
0.9946978689033368,0.005610871958569241,0
0.9909764357925286,0.013050462775657579,9
0.9926705188272185,0.0038875721290096976,6
0.9595972578697949,0.00991081055892451,7
0.9776328572577992,0.011131051053109076,4
0.9717503178176572,0.012212256238384178,5
0.9560832495402685,0.0056137494850503344,3
0.984142947037165,0.0070899544230274,6
0.9627840567822168,0.006168198058048802,7
0.9937567876535458,0.009670249345117732,0
0.9979585317510629,0.006326394307995642,0
0.9904836187427004,0.005236285717255207,6
0.9905102918304487,0.00635953664240585,6
0.9868178766942246,0.0030960830804867,6
0.9804931306784428,0.007354923832044058,4
0.9795301638181919,0.014070562839778589,8
0.9552323487300067,0.005539509301841328,3
0.9905800522137906,0.00428561867445687,6
0.9941605967072618,0.005605083052354409,0
0.9787971912750089,0.011051495909224052,8
0.987205124984667,0.020088323813403974,8
0.9918440439214895,0.004797378295779531,6
0.9545649353145866,0.004524182546353117,3
0.9848923337881934,0.006213358297173954,6
0.9955028001612702,0.01133233910843856,9
0.9730529708470486,0.004152145454968448,4
0.9815477728435824,0.017312617760655513,8
0.981668700611737,0.017225652139750913,8
0.995202508090959,0.009157440272960393,0
0.993754638173947,0.008990983829351151,0
0.9809249025076663,0.010324168930575084,8
0.9550617582127585,0.00990336284332649,3
0.9874534289597725,0.005704012412769188,6
0.9895848040781101,0.004220183722280169,6
0.9765254844499567,0.010759443898034071,4
0.994002219142279,0.01647895094457219,9
0.9917608786017404,0.016448323906838702,9
0.9530377300596569,0.005069016795580694,3
0.9758613929575533,0.01092011143542937,4
0.9955643045888807,0.00942481326291933,0
0.9907944139519596,0.015698633469445333,9
0.9916813673973093,0.004161207970721392,6
0.9710624843460489,0.0060791978566561156,5
0.9790518069038456,0.009740968790043603,4
0.9802032440434627,0.01654022533198951,8
0.9679377272311371,0.024468217026026196,2
0.9845363311148261,0.0064853522561278965,6
0.9856549105276682,0.015286402411110345,8
0.9540114443179024,0.009498951886369511,3
0.9920220989951622,0.014334604669670625,9
0.9534574648031273,0.009362286305150569,3
0.979465288615756,0.0157551684014825,8
0.991223919057242,0.005637548321709929,6
0.9966379989595544,0.007341047383754962,0
0.9908762895839494,0.0039432945829815935,6
0.9765117864026958,0.003986972049637494,4
0.9756844517051264,0.003917769230433521,4
0.9843281247045996,0.00956723051177466,8
0.9730842457752105,0.00923040418854093,5
0.9741742468797496,0.003873963121417745,4
0.9858172939409937,0.014849018386006385,8
0.9715898298545231,0.006287544315177307,5
0.9912092635145231,0.005161503882002982,6
0.9619580703945778,0.006320673108286101,7
0.9875757636600286,0.005509176787406922,6
0.9959425152946468,0.010353915783737122,0
0.9884676022862844,0.005202567877549136,6
0.9725772030785831,0.011701657783629749,5
0.9910250921943553,0.007262132066346183,6
0.9582782492547293,0.016273810389082932,7
0.9698117119378824,0.005235595110899993,5
0.9694029883921753,0.010925494102610678,5
0.987902777669897,0.010849121164481446,9
0.9792793586304618,0.00945622908144017,4
0.9914686666206491,0.0037735205206059774,6
0.9942226385047719,0.005566185664982015,0
0.9551547720572144,0.009571533260194443,3
0.971356083718518,0.02445880582177118,2
0.9826250236259564,0.017857624661471228,8
0.958514604077338,0.017017353075782893,7
0.9978518394000688,0.009534057709436716,0
0.9968964543405838,0.009831275726990718,0
0.9687588284378701,0.01011159420078922,5
0.9619707523242105,0.0059762298031920125,7
0.9616430739297388,0.010073136905702107,7
0.9720964817366782,0.006589400228353526,5
0.9717194434743299,0.006039318724955223,5
0.9726546625070331,0.005474511056624998,5
0.9972592669561338,0.014110238851963608,9
0.9845027894627241,0.007264874179815806,6
0.9805908342965695,0.00925893232460595,4
0.9792894025624048,0.004872146589730342,4
0.9619605129850304,0.015969967289971798,7
0.9940948421722626,0.006589467934858817,0
0.9897383355436342,0.0037795463995902168,6
0.973988414598074,0.011193950396656938,5
0.9523067115888373,0.00953998202866213,3
0.9915565021733443,0.011298590800804753,9
0.9711228651820512,0.012832380121654552,5
0.9981673146126364,0.005413287449086646,0
0.9847669800461367,0.014893163027549505,8
0.9958667949905995,0.007037075642283952,0
0.9768447798739923,0.009190887286644411,4
0.9979848140243379,0.004730145735883262,0
0.9586839928400841,0.01691193743214736,7
0.982480519974748,0.017898790216775318,8
0.9839962939063578,0.011877786101540444,8
0.9901775133071111,0.005133270269237045,6
0.9760100978643407,0.004074509790513048,4
0.9772544902262434,0.011427514143127482,4
0.9932935748000093,0.006772681738564046,0
0.9668127677720322,0.011403163498448166,5
0.9829805280108705,0.015068140334867586,8
0.9787287498905113,0.004651704364013298,4
0.9492654910674223,0.010379441136286083,3
0.9929632388671252,0.013151142349237865,9
0.9735182647876512,0.011224824563134561,5
0.9844325405612913,0.006444948399010109,6
0.9768248385655336,0.021209536772739845,2
0.9893653031296279,0.003443789839142397,6
0.9808267885343436,0.010574537431693898,8
0.9950252737276783,0.013501963607144063,9
0.9793148348142027,0.003346844279336736,4
0.9827462933567754,0.012652883405098514,8
0.987683530750822,0.00347771079836523,6
0.9908907497194321,0.004293134096559292,6
0.9895457617123067,0.012209446418408376,9
0.9879448879293089,0.003607538022534662,6
0.9931678302434812,0.008757633358372097,0
0.98015644401038,0.01746651803283239,8
0.9779119964947856,0.011264872961098682,4
0.9896661814216476,0.01139405697346696,9
0.9770583599832166,0.01223703681937316,8
0.9806147716830105,0.007122385839130274,4
0.9831706006295726,0.011360711519540878,8
0.9715216913512417,0.010760476422242427,5
0.96789429797288,0.007266113208865832,5
0.9714512763536587,0.00801950380678118,5
0.9794674380953547,0.003773317401090104,4
0.9725574474069973,0.024328193202138415,2
0.9859817291303004,0.015524661603732781,8
0.9765440481374008,0.009630268653658902,4
0.9969814955698015,0.006349583786106727,0
0.995219703927749,0.009495194175317856,0
0.9596558800406707,0.013129950213036423,7
0.9881713649161257,0.005783591253931242,6
0.9724755522342847,0.01146519281340197,5
0.9588031228616649,0.0076053363423911335,7
0.9943981825954586,0.011171549699334093,9
0.9743559756094649,0.011633501029934656,5
0.9546345979943118,0.004524385665869879,3
0.9971233612233195,0.005441944227510653,0
0.9915984170255201,0.005508601282111059,6
0.9834182793015231,0.01204353162684324,8
0.9918974878006046,0.006893165464983753,6
0.9766884540849907,0.004390868437153195,4
0.9918384748152556,0.007063812941279224,6
0.9878357529878623,0.003196559534550225,6
0.9596059534918076,0.01333506707124954,7
0.9787852714335972,0.004717044527081882,4
0.9846261598213313,0.006855818556585902,6
0.997466105515707,0.005433684033848252,0
0.9972831750314888,0.006219093038183132,0
0.9870996343881768,0.004312494771788522,6
0.9771860097602985,0.003987117618623692,4
0.976319916037419,0.00401560513078536,4
0.9612412189483863,0.009977941559061954,7
0.9676672836161635,0.012640059792969005,5
0.9700012667274094,0.004667791429704415,5
0.9623149817115935,0.011364299964329305,7
0.9965778819233218,0.013464318790123109,9
0.9605427357824019,0.012983365628771892,7
0.9983657604314131,0.010314205918300345,0
0.9878305746961025,0.010417898431372308,6
0.9827988383626027,0.00699607935324309,4
0.961905046641021,0.011858449123589132,7
0.9895226059548112,0.011764513117949349,9
0.9941723211414364,0.007267548586781025,0
0.9624924114821103,0.010646780272991485,7
0.9996931617872744,0.004386095128520395,0
0.9828676217097638,0.012619747841339013,8
0.9949038281303477,0.01113318380803019,9
0.9707668722790461,0.007600471629975125,5
0.9991005795729779,0.006694467183486097,0
0.9712406664344253,0.005369427174866104,5
0.9950764704235762,0.0064772444021024,0
0.979824251708751,0.016272920048535866,8
0.9970549980017167,0.006297805236076037,0
0.9732860232873644,0.004698391384835077,4
0.9981158345762462,0.005845373440139134,0
0.9662007523080898,0.010112575945117719,5
0.9737466958468297,0.011942615080493546,5
0.9901381387490065,0.00482270052881173,6
0.9802439864522214,0.0038925147039066132,4
0.9550103661096245,0.01428333053310471,7
0.99483371601398,0.0059813822682555084,0
0.9899692775857987,0.004185115137790518,6
0.9760011091314733,0.011202515269594038,4
0.9978931680305361,0.00953246660655882,0
0.9742478763263702,0.0064250866956410135,4
0.9849855430398855,0.01566383232565194,8
0.9892044829741926,0.004959772349063307,6
0.9734919825143744,0.009190481047611776,5
0.9866923275449317,0.014714620972720027,8
0.9550405565276257,0.006017009431414699,3
0.9598515803877778,0.013121588459616085,7
0.9779986596040637,0.017061430010820722,2
0.9771046226463995,0.017190837454656105,2
0.9622046743267281,0.006887478118526857,7
0.9914128778546991,0.0038822571683336804,6
0.9875281429165539,0.0096650664121265,6
0.9911608025199334,0.005199284112035407,6
0.99293168059847,0.005066917893912226,6
0.9990596515273444,0.011462880636240236,0
0.9907073600282099,0.004140625193069347,6
0.9625281710063445,0.010825403575627668,7
0.9607253438446794,0.007646501897695224,7
0.9852348826733439,0.012954014858666874,8
0.9811781307451262,0.0036482296323008256,4
0.9599508472637939,0.013796249933013094,7
0.9702524236481644,0.006961278209450583,5
0.970476819547915,0.008294879705682767,5
0.9554070427992172,0.005610567279294543,3
0.9887804492715246,0.0051986409002333644,6
0.9699300017083483,0.014638688126875188,5
0.9853518339042409,0.01586505605980193,8
0.9946735407024243,0.009734536672026728,0
0.9885242703847976,0.00581003064430341,6
0.9839827131034382,0.006592920966636662,6
0.9769693519871034,0.012514531931894446,8
0.994982684720537,0.006971000863631005,0
0.991551714696056,0.005506570086947882,6
0.9583695142044211,0.012250104174921894,7
0.960153777678642,0.014200796302981544,7
0.9747866531581644,0.020883970041361444,2
0.9494120171835267,0.010168796041904571,3
0.9567104676871909,0.01524555169105657,7
0.9815269326618359,0.0067201414903470535,4
0.9794881414920353,0.006943867481577826,4
0.9863157191785032,0.005949858119325135,6
0.9738073697936858,0.008891455266362591,5
0.9782196651882651,0.004863358285325248,4
0.9776563061261494,0.01703800355994023,2
0.95386088304237,0.0076686757782242765,3
0.9746510893880145,0.003841819457963247,4
0.981956730877974,0.00702675040020484,4
0.9821436281290867,0.006899015307053169,4
0.9919702769961085,0.006725321038012488,6
0.9907229926071097,0.00455759570678449,6
0.9640912921112972,0.0063237774515600975,7
0.9922432609051532,0.012609219479744027,9
0.9571309254374349,0.005644014292978561,3
0.9903157834674832,0.004522239369647352,6
0.992387666852744,0.013093219433839565,9
0.9874857786277347,0.00330529618227704,6
0.997945732577088,0.014479510132600737,9
0.9814586378327657,0.009265906094666043,4
0.9984738206330603,0.004763897428841979,0
0.9803572249456294,0.00426102428635744,4
0.9907779020404965,0.003699618869925203,6
0.9899023799184676,0.006077369781008812,6
0.9393003082402598,0.028998797837142654,3
0.9686321850080541,0.004931464259140483,5
0.9550512062220018,0.006110681381683136,3
0.9830391892631929,0.016517272826647833,8
0.9724110873870448,0.012493441355451829,5
0.9834184063162268,0.011790817095310047,8
0.9564223787987838,0.0,3
0.985820029642301,0.015865462298834565,8
0.9659678268824767,0.011468771102213893,5
0.9759277434846223,0.005242365761443324,4
0.9802100832967313,0.007301740372025023,4
0.9930172689679488,0.012577600541706424,9
0.98912954429909,0.005945172829148859,6
0.9852308768250002,0.013253040639916058,8
0.9729369380301613,0.011903098178597027,5
0.9777903554902179,0.003672536267750992,4
0.9758060927096932,0.004182907905713407,4
0.9599175889521834,0.006380312383598152,7
0.9827047693190711,0.006928471022241922,4
0.990467204534855,0.013119997356738189,9
0.9786712513112437,0.01241050088629514,8
0.9603684325276647,0.007365350633880219,7
0.9879106721222413,0.005291439436581946,6
0.9674023114038053,0.005539475448588682,5
0.9910881501094946,0.009965818709264163,9
0.9980389027473335,0.006260861181385913,0
0.9724506573523857,0.0106849328888039,5
0.9781185126324181,0.011030967296775884,4
0.9998545193126103,0.005056000219910928,0
0.9721598913848415,0.008658250364371511,5
0.9805429497533251,0.015800724723663784,8
0.9759665709024659,0.004322224196619651,4
0.9817877036186151,0.00712837786486098,4
0.9703754325033853,0.012279895037313082,5
0.9800956723599055,0.011874773162048768,8
0.9523134531384874,0.00492886432933215,3
0.9595718549290813,0.007578659979250446,7
0.9733550997453801,0.0088866142512245,5
0.9967624440579619,0.006386280712051828,0
0.9781992158209909,0.017183081674459366,2
0.9949177606662922,0.006972128176945702,0
0.9716974699306129,0.008380457343226233,5
0.9806167550664582,0.00741003015681585,4
0.9641735976392076,0.0109227858423937,7
0.987372247023472,0.0045951051107948615,6
0.9578854904802232,0.007339046656518633,3
0.9811490150669244,0.006305811530343597,4
0.993643304901092,0.016127215648841897,9
0.961571652584889,0.011846573402535476,7
0.9757356484010242,0.016069529706212116,2
0.9764257290558498,0.004416766175482145,4
0.9730472942668356,0.008757819551262536,5
0.9588004848639753,0.01691203560658039,7
0.9543790053292933,0.0046264532228113,3
0.9997520770690058,0.0056049814925964725,0
0.9753088692266876,0.004457274977683667,4
0.9560489457999437,0.010987327068699315,3
0.9908777551382211,0.0034711771205904185,6
0.9739322350176516,0.003919258773552592,4
0.9795693429690595,0.0073771992723310476,4
0.9783853021320739,0.007170162934690083,4
0.986975179519407,0.004924734232500505,6
0.9844974157637272,0.007022586450120549,6
0.9914524478200399,0.0037214542179278,6
0.9956134495087974,0.01815025217795796,9
0.9769146379609537,0.016671203566751558,2
0.9810096897074758,0.0063764632687641765,4
0.9928632880657813,0.013183065966550167,9
0.9791728812274276,0.007644826161685714,4
0.986147336763024,0.005068982942328049,6
0.9983791458270965,0.005642423190100665,0
0.9982155899703531,0.01208158268289683,0
0.9602324290912336,0.010745327091651546,7
0.9651601110714281,0.010825220768063026,7
0.9578798236703725,0.007808862097725466,3
0.9736537015430975,0.011095660862718404,5
0.9794989963640091,0.01643853016082808,8
0.9759208944609914,0.00515994663237862,4
0.9898054579292865,0.005683588745404755,6
0.9601194837086795,0.014176963613068416,7
0.9567739164168025,0.011109046438842363,7
0.9914542064851664,0.011091104214902892,9
0.9931813133427823,0.013597483945010147,9
0.9911762396915971,0.015802562955285815,9
0.9910721853382927,0.006114303679723321,6
0.9895883604898104,0.004681464758475862,6
0.9763176688542017,0.015361895164669015,2
0.9731790085144305,0.005840227745726345,5
0.9839945352412314,0.013225890331237444,8
0.9890585137687116,0.004759225679967116,6
0.9960990364908846,0.008818230680735617,0
0.9585072958467022,0.009681830542872305,7
0.9890209955793519,0.012377697084412276,9
0.9600096648419059,0.01634032187469625,7
0.9635155637711272,0.010135223771185586,7
0.9843402106421624,0.01548938651440146,8
0.9909515213699067,0.004797378295779531,6
0.963150806853577,0.006415827831022902,7
0.9639988058663795,0.01399886165052422,7
0.9903456612339059,0.0047886441565783144,6
0.9764797591566734,0.021204966583623808,2
0.985455878487183,0.0068183599324544986,6
0.9781819809027534,0.016980321002636245,2
0.9897788825451559,0.003948812663175261,6
0.9724405645686338,0.024160081334470895,2
0.9971572546084482,0.007133103778940608,0
0.98117842385598,0.00715799946098894,4
0.9908530361228354,0.011529029892050069,9
0.9779041802053352,0.004290628955858189,4
0.9936929871909093,0.0046593585844521,0
0.9548936102859638,0.010857042825617391,3
0.9738129388999188,0.00812725193952879,5
0.9826597181807535,0.01792496216645123,8
0.9970860384411959,0.005943920258799196,0
0.9599194844023748,0.010904572792432177,7
0.9748674442799934,0.004350302084422886,4
0.9722011613931385,0.009429275121627612,5
0.9543635681576288,0.009847538829596658,3
0.990195002254755,0.004053994719366294,6
0.9938713939976078,0.009511579149632965,0
0.9764448789650024,0.021383610198211223,2
0.9554853033973356,0.003977520221479125,3
0.9793419866496804,0.015925856501681324,8
0.9605369712689327,0.007239111854498326,7
0.9745518713638082,0.010108141169012264,5
0.9919578686366068,0.003812384054725726,6
0.9833843761460339,0.012368387439915196,8
0.9681303401439112,0.004663434516078979,5
0.9795920102084659,0.013930478080036224,8
0.9796811159081966,0.01681778815101609,8
0.9737957235224051,0.006043709491832416,4
0.9883367771416132,0.006052758466283947,6
0.9965231385860851,0.006206909252530757,0
0.9594820653040244,0.016169058269200676,7
0.9768088933350554,0.011593554191728472,4
0.9890037020389433,0.007407531786765453,6
0.981071926912223,0.015575881575093042,8
0.9966391420918863,0.009195322062750755,0
0.9741743445833682,0.008480713751147562,5
0.9840967332257908,0.011360813079298815,8
0.978345048241406,0.011933559335392196,8
0.9912521554028806,0.007019370391113,6
0.9782010037972024,0.006733818204444297,4
0.968285063593576,0.011061719591544339,5
0.9806300134474379,0.013012750252130445,8
0.9660097417346534,0.005802312102683338,5
0.9912530347354438,0.005822522494555393,6
0.9559763617820383,0.005722892371809785,3
0.9872039916226965,0.0033051032187367824,6
0.9732570053127811,0.003997121254802671,4
0.9713400017029747,0.005498668737763168,5
0.9635223053207782,0.01064837137587027,7
0.9593591541524211,0.015224857197670971,7
0.9919387187274533,0.006089929337766975,6
0.9944398336478657,0.004781839652782338,0
0.9982735770677107,0.006560794229807598,0
0.9552412397592565,0.010915338126795682,3
0.9790115041613681,0.004807517344968204,4
0.9957757352185053,0.010859649526076431,0
0.9976027928774651,0.014245516449820528,9
0.9894852831726868,0.004422250402422279,6
0.9766548440403562,0.011000275937862902,4
0.9798179009735732,0.016815655396094975,8
0.9770254338639082,0.0038818847825536906,4
0.97735489046423,0.004455426590085132,4
0.9577756911541742,0.009642753733260179,7
0.973086063062508,0.00551450867471015,5
0.9959006492942799,0.009469076390846709,0
0.9927185890073367,0.004867793061430703,6
0.996816571862404,0.017560606378109078,9
0.9501580038486437,0.008354153365864647,3
0.9879045363350234,0.005001198574412946,6
0.9905467059689248,0.007268567569687967,6
0.9864550054565036,0.004827947782982456,6
0.9907236863027982,0.005270331933513006,6
0.9791442149858693,0.012853125394920006,8
0.969217546924972,0.012711287036685448,5
0.9767507303711853,0.017084558553077223,2
0.9714575391555802,0.005566365087221747,5
0.9725220786972364,0.010586961575441478,5
0.9610574384426909,0.012753061950538047,7
0.9719452365358188,0.00951273016022558,5
0.9549818659642173,0.009314289163448564,3
0.9685290295280367,0.011765596422036673,5
0.9798519995362986,0.009331083762122105,4
0.994280283639466,0.009599055954653934,0
0.9936487274518986,0.007194730240186686,0
0.9680673994731142,0.004247919692230262,5
0.9531140365854136,0.014302186794868277,3
0.9951200462372607,0.006558932300908538,0
0.9837952198602538,0.0071370781508095504,4
0.9789865701980225,0.0036845203192132914,4
0.9755708223972452,0.009286150339790744,4
0.9797520487349565,0.004154809705958051,4
0.9609318599823129,0.012828656263855542,7
0.9816474012229865,0.011190632777890563,8
